NON,"Infinitesimal calculus was developed independently in the late 17th century by Isaac Newton and Gottfried Wilhelm Leibniz."
NON,"Later work, including codifying the idea of limits, put these developments on a more solid conceptual footing."
NON,"Today, calculus has widespread uses in science, engineering, and social science."
NON,"Pythagoras of Samos (Ancient Greek: Πυθαγόρας ὁ Σάμιος, romanized: Pythagóras ho Sámios, lit. 'Pythagoras the Samian', or simply Πυθαγόρας; Πυθαγόρης in Ionian Greek; c. 570 – c. 495 BC) was an ancient Ionian Greek philosopher, polymath and the eponymous founder of Pythagoreanism."
NON,"His political and religious teachings were well known in Magna Graecia and influenced the philosophies of Plato, Aristotle, and, through them, the West in general."
NON,"Knowledge of his life is clouded by legend."
NON,"Modern scholars disagree regarding Pythagoras's education and influences, but they do agree that, around 530 BC, he travelled to Croton in southern Italy, where he founded a school in which initiates were sworn to secrecy and lived a communal, ascetic lifestyle."
NON,"This lifestyle entailed a number of dietary prohibitions, traditionally said to have included aspects of vegetarianism."
NON,"The teaching most securely identified with Pythagoras is metempsychosis, or the "transmigration of souls", which holds that every soul is immortal and, upon death, enters into a new body."
NON,"He may have also devised the doctrine of musica universalis, which holds that the planets move according to mathematical equations and thus resonate to produce an inaudible symphony of music."
NON,"Scholars debate whether Pythagoras developed the numerological and musical teachings attributed to him, or if those teachings were developed by his later followers, particularly Philolaus of Croton."
NON,"Following Croton's decisive victory over Sybaris in around 510 BC, Pythagoras's followers came into conflict with supporters of democracy, and Pythagorean meeting houses were burned."
NON,"Pythagoras may have been killed during this persecution, or he may have escaped to Metapontum and died there."
NON,"In antiquity, Pythagoras was credited with many mathematical and scientific discoveries, including the Pythagorean theorem, Pythagorean tuning, the five regular solids, the Theory of Proportions, the sphericity of the Earth, and the identity of the morning and evening stars as the planet Venus."
NON,"It was said that he was the first man to call himself a philosopher ("lover of wisdom") and that he was the first to divide the globe into five climatic zones."
NON,"Classical historians debate whether Pythagoras made these discoveries, and many of the accomplishments credited to him likely originated earlier or were made by his colleagues or successors."
NON,"Some accounts mention that the philosophy associated with Pythagoras was related to mathematics and that numbers were important, but it is debated to what extent, if at all, he actually contributed to mathematics or natural philosophy."
NON,"Pythagoras influenced Plato, whose dialogues, especially his Timaeus, exhibit Pythagorean teachings."
NON,"Pythagorean ideas on mathematical perfection also impacted ancient Greek art."
NON,"His teachings underwent a major revival in the first century BC among Middle Platonists, coinciding with the rise of Neopythagoreanism."
NON,"Pythagoras continued to be regarded as a great philosopher throughout the Middle Ages and his philosophy had a major impact on scientists such as Nicolaus Copernicus, Johannes Kepler, and Isaac Newton."
NON,"Pythagorean symbolism was used throughout early modern European esotericism, and his teachings as portrayed in Ovid's Metamorphoses influenced the modern vegetarian movement."
NON,"China (Chinese: 中国; pinyin: Zhōngguó), officially the People's Republic of China (PRC), is a country in East Asia."
NON,"With a population exceeding 1.4 billion, it is the world's second-most-populous country."
NON,"China spans the equivalent of five time zones and borders fourteen countries by land."
NON,"With an area of nearly 9.6 million square kilometers (3,700,000 sq mi), it is the third-largest country by total land area."
NON,"The country is divided into 33 province-level divisions, inclusive of 22 provinces, five autonomous regions, four municipalities, and two semi-autonomous special administrative regions."
NON,"Beijing is the national capital, while Shanghai is its most populous city and largest financial center."
NON,"The region has been inhabited since the Paleolithic era."
NON,"Early Chinese dynasties, such as the Xia, Shang and the Zhou, emerged in the basin of the Yellow River before the late second millennium BCE."
NON,"The eighth to third centuries BCE saw a breakdown in Zhou authority and significant conflicts, as well as the emergence of literature, philosophy, and historiography."
NON,"In 221 BCE, China was unified under an emperor for the first time."
NON,"Appointed non-hereditary officials began ruling counties instead of the aristocracy, ushering in more than two millennia of imperial dynasties including the Qin, Han, Tang, Yuan, Ming, and Qing."
NON,"With the invention of gunpowder and paper, the establishment of the Silk Road, and the building of the Great Wall, Chinese culture—including languages, traditions, architecture, philosophy and technology—flourished and has heavily influenced East Asia and beyond."
NON,"After decades of struggle, the monarchy was overthrown in 1912 and the Republic of China (ROC) was established."
NON,"Despite China's eventual victory in the Second Sino-Japanese War and the Pacific War in general, numerous atrocities such as the Nanjing Massacre left lasting effects on the country."
NON,"Concurrently during this period, the Chinese Communist Party (CCP) and the Kuomintang (KMT) government were fighting sporadically since 1927, with a brief truce as a united front when Japan began invading the country."
NON,"The second phase of the civil war resumed not long after Japan was defeated, and by 1949, the CCP had established control on most of the territories of the ROC, with the notable exception being the island of Taiwan."
NON,"As the KMT retreated to Taiwan, the country was split with both sides claiming to be the sole legitimate government of China."
NON,"After the land reforms, later attempts to realize communism were deemed failures – the Great Leap Forward led to a massive famine of millions of citizens, while the Cultural Revolution caused a chaotic period of persecution and zealous populism."
NON,"In 1971, the PRC replaced the ROC as China's representation in the United Nations (UN)."
NON,"Following the Sino-Soviet split, the Shanghai Communiqué in 1972 marked the beginning of normalization of relations with the United States."
NON,"Economic reforms that began in 1978 led by reformists within the CCP moved the country away from a planned economy toward an increasingly capitalist market economy, although liberal political reforms stalled after the June Fourth Incident in 1989, with the CCP surviving the revolutions that same year which befell most of the former Eastern Bloc."
NON,"China is a unitary one-party socialist republic led by the CCP."
NON,"It is a founding member of the UN and one of the five permanent members of the UN Security Council."
NON,"It is a founding member of several multilateral and regional organizations such as the AIIB, the Silk Road Fund, the New Development Bank, and the RCEP."
NON,"It is a member of the BRICS, the G20, APEC, the SCO, and the East Asia Summit."
NON,"Making up around one-fifth of the world economy, the Chinese economy is the world's largest economy by GDP at purchasing power parity, the second-largest economy by nominal GDP, and the second-wealthiest country, albeit ranking poorly in measures of democracy and human rights."
NON,"The country has been one of the fastest-growing major economies and is the world's largest manufacturer and exporter, as well as the second-largest importer."
NON,"China is a nuclear-weapon state with the world's largest standing army by military personnel and the second-largest defense budget."
NON,"It is a great power and a regional power."
NON,"Chess is a board game for two players, called White and Black, each controlling an army of chess pieces, with the objective to checkmate the opponent's king."
NON,"It is sometimes called international chess or Western chess to distinguish it from related games such as xiangqi (Chinese chess) and shogi (Japanese chess)."
NON,"The recorded history of chess goes back at least to the emergence of a similar game, chaturanga, in seventh-century India."
NON,"The rules of chess as they are known today emerged in Europe at the end of the 15th century, with standardization and universal acceptance by the end of the 19th century."
NON,"Today, chess is one of the world's most popular games, and is played by millions of people worldwide."
NON,"Chess is an abstract strategy game that involves no hidden information and no elements of chance."
NON,"It is played on a chessboard with 64 squares arranged in an 8×8 grid."
NON,"At the start, each player controls sixteen pieces: one king, one queen, two rooks, two bishops, two knights, and eight pawns."
NON,"White moves first, followed by Black."
NON,"The game is won by checkmating the opponent's king, i.e. threatening it with inescapable capture."
NON,"There are also several ways a game can end in a draw."
NON,"Organized chess arose in the 19th century."
NON,"Chess competition today is governed internationally by FIDE (Fédération Internationale des Échecs; the International Chess Federation)."
NON,"The first universally recognized World Chess Champion, Wilhelm Steinitz, claimed his title in 1886; Ding Liren is the current World Champion."
NON,"A huge body of chess theory has developed since the game's inception."
NON,"Aspects of art are found in chess composition, and chess in its turn influenced Western culture and the arts, and has connections with other fields such as mathematics, computer science, and psychology."
NON,"Art is a diverse range of human activity and its resulting product that involves creative or imaginative talent generally expressive of technical proficiency, beauty, emotional power, or conceptual ideas."
NON,"There is no generally agreed definition of what constitutes art, and its interpretation has varied greatly throughout history and across cultures."
NON,"In the Western tradition, the three classical branches of visual art are painting, sculpture, and architecture."
NON,"Theatre, dance, and other performing arts, as well as literature, music, film and other media such as interactive media, are included in a broader definition of the arts."
NON,"Until the 17th century, art referred to any skill or mastery and was not differentiated from crafts or sciences."
NON,"In modern usage after the 17th century, where aesthetic considerations are paramount, the fine arts are separated and distinguished from acquired skills in general, such as the decorative or applied arts."
NON,"The nature of art and related concepts, such as creativity and interpretation, are explored in a branch of philosophy known as aesthetics."
NON,"The resulting artworks are studied in the professional fields of art criticism and the history of art."
NON,"Association football, more commonly known as football or soccer, is a team sport played between two teams of 11 players each, who primarily use their feet to propel a ball around a rectangular field called a pitch."
NON,"The objective of the game is to score more goals than the opposing team by moving the ball beyond the goal line into a rectangular-framed goal defended by the opposing team."
NON,"Traditionally, the game has been played over two 45-minute halves, for a total match time of 90 minutes."
NON,"With an estimated 250 million players active in over 200 countries and territories, it is the world's most popular sport."
NON,"The game of association football is played in accordance with the Laws of the Game, a set of rules that has been in effect since 1863 and maintained by the IFAB since 1886."
NON,"The game is played with a football that is 68–70 cm (27–28 in) in circumference."
NON,"The two teams compete to get the ball into the other team's goal (between the posts, under the bar, and across the goal line), thereby scoring a goal."
NON,"When the ball is in play, the players mainly use their feet, but may use any other part of their body, except for their hands or arms, to control, strike, or pass the ball."
NON,"Only the goalkeepers may use their hands and arms, and only then within the penalty area."
NON,"The team that has scored more goals at the end of the game is the winner."
NON,"There are situations where a goal can be disallowed, such as an offside call or a foul in the build-up to the goal."
NON,"Depending on the format of the competition, an equal number of goals scored may result in a draw being declared, or the game goes into extra time or a penalty shoot-out."
NON,"Internationally, association football is governed by FIFA."
NON,"Under FIFA, there are six continental confederations: AFC, CAF, CONCACAF, CONMEBOL, OFC, and UEFA."
NON,"Of these confederations, CONMEBOL is the oldest one, being founded in 1916."
NON,"National associations (e.g. The FA or JFA) are responsible for managing the game in their own countries both professionally and at an amateur level, and coordinating competitions in accordance with the Laws of the Game."
NON,"The most senior and prestigious international competitions are the FIFA World Cup and the FIFA Women's World Cup."
NON,"The men's World Cup is the most-viewed sporting event in the world, surpassing the Olympic Games."
NON,"The two most prestigious competitions in European club football are the UEFA Champions League and the UEFA Women's Champions League, which attract an extensive television audience throughout the world."
NON,"Since 2009, the final of the men's tournament has been the most-watched annual sporting event in the world."
NON,"Hockey is a term used to denote a family of various types of both summer and winter team sports which originated on either an outdoor field, sheet of ice, or dry floor such as in a gymnasium."
NON,"While these sports vary in specific rules, numbers of players, apparel, and playing surface, they share broad characteristics of two opposing teams using a stick to propel a ball or disk into a goal."
NON,"There are many types of hockey."
NON,"Some games make the use of skates, either wheeled or bladed, while others do not."
NON,"In order to help make the distinction between these various games, the word hockey is often preceded by another word i.e. field hockey, ice hockey, roller hockey, rink hockey, or floor hockey."
NON,"In each of these sports, two teams play against each other by trying to manoeuvre the object of play, either a type of ball or a disk (such as a puck), into the opponent's goal using a hockey stick."
NON,"Two notable exceptions use a straight stick and an open disk (still referred to as a puck) with a hole in the center instead."
NON,"The first case is a style of floor hockey whose rules were codified in 1936 during the Great Depression by Canada's Sam Jacks."
NON,"The second case involves a variant which was later modified in roughly the 1970s to make a related game that would be considered suitable for inclusion as a team sport in the newly emerging Special Olympics."
NON,"The floor game of gym ringette, though related to floor hockey, is not a true variant due to the fact that it was designed in the 1990s and modelled off of the Canadian ice skating team sport of ringette, which was invented in Canada in 1963."
NON,"Ringette was also invented by Sam Jacks, the same Canadian who codified the rules for the open disk style of floor hockey 1936."
NON,"Certain sports which share general characteristics with the forms of hockey, but are not generally referred to as hockey include lacrosse, hurling, camogie, and shinty."
NON,"Psychology is the study of mind and behavior."
NON,"Its subject matter includes the behavior of humans and nonhumans, both conscious and unconscious phenomena, and mental processes such as thoughts, feelings, and motives."
NON,"Psychology is an academic discipline of immense scope, crossing the boundaries between the natural and social sciences."
NON,"Biological psychologists seek an understanding of the emergent properties of brains, linking the discipline to neuroscience."
NON,"As social scientists, psychologists aim to understand the behavior of individuals and groups."
NON,"A professional practitioner or researcher involved in the discipline is called a psychologist."
NON,"Some psychologists can also be classified as behavioral or cognitive scientists."
NON,"Some psychologists attempt to understand the role of mental functions in individual and social behavior."
NON,"Others explore the physiological and neurobiological processes that underlie cognitive functions and behaviors."
NON,"Psychologists are involved in research on perception, cognition, attention, emotion, intelligence, subjective experiences, motivation, brain functioning, and personality."
NON,"Psychologists' interests extend to interpersonal relationships, psychological resilience, family resilience, and other areas within social psychology."
NON,"They also consider the unconscious mind."
NON,"Research psychologists employ empirical methods to infer causal and correlational relationships between psychosocial variables."
NON,"Some, but not all, clinical and counseling psychologists rely on symbolic interpretation."
NON,"While psychological knowledge is often applied to the assessment and treatment of mental health problems, it is also directed towards understanding and solving problems in several spheres of human activity."
NON,"By many accounts, psychology ultimately aims to benefit society."
NON,"Many psychologists are involved in some kind of therapeutic role, practicing psychotherapy in clinical, counseling, or school settings."
NON,"Other psychologists conduct scientific research on a wide range of topics related to mental processes and behavior."
NON,"Typically the latter group of psychologists work in academic settings (e.g., universities, medical schools, or hospitals)."
NON,"Another group of psychologists is employed in industrial and organizational settings."
NON,"Yet others are involved in work on human development, aging, sports, health, forensic science, education, and the media."
NON,"A banana is an elongated, edible fruit – botanically a berry – produced by several kinds of large herbaceous flowering plants in the genus Musa."
NON,"In some countries, cooking bananas are called plantains, distinguishing them from dessert bananas."
NON,"The fruit is variable in size, color, and firmness, but is usually elongated and curved, with soft flesh rich in starch covered with a rind, which may have a variety of colors when ripe."
NON,"The fruits grow upward in clusters near the top of the plant."
NON,"Almost all modern edible seedless (parthenocarp) bananas come from two wild species – Musa acuminata and Musa balbisiana."
NON,"Most cultivated bananas are M. acuminata, M. balbisiana, or hybrids of the two."
NON,"Musa species are native to tropical Indomalaya and Australia; they were probably domesticated in New Guinea."
NON,"They are grown in 135 countries, primarily for their fruit, and to a lesser extent to make banana paper and textiles, while some are grown as ornamental plants."
NON,"The world's largest producers of bananas in 2017 were India and China, which together accounted for approximately 38% of total production."
NON,"Bananas are eaten raw or cooked in recipes varying from curries to banana chips, fritters, fruit preserves, or simply baked or steamed."
NON,"Worldwide, there is no sharp distinction between dessert "bananas" and cooking "plantains": this works well enough in the Americas and Europe, but it breaks down in Southeast Asia where many more kinds of bananas are grown and eaten."
NON,"The term "banana" is applied also to other members of the genus Musa, such as the scarlet banana (Musa coccinea), the pink banana (Musa velutina), and the Fe'i bananas."
NON,"Members of the genus Ensete, such as the snow banana (Ensete glaucum) and the economically important false banana (Ensete ventricosum) of Africa are sometimes included."
NON,"Both genera are in the banana family, Musaceae."
NON,"Banana plantations are subject to damage by parasitic nematodes and insect pests, and to fungal and bacterial diseases, one of the most serious being Panama disease which is caused by a Fusarium fungus."
NON,"This and black sigatoka threaten the production of Cavendish bananas, the main variety eaten in the Western world."
NON,"Plant breeders are seeking new varieties, but these are difficult to breed given that commercial varieties are seedless."
NON,"To enable future breeding, banana germplasm is conserved in multiple gene banks around the world."
NON,"Cooking, also known as cookery or professionally as the culinary arts, is the art, science and craft of using heat to make food more palatable, digestible, nutritious, or safe."
NON,"Cooking techniques and ingredients vary widely, from grilling food over an open fire, to using electric stoves, to baking in various types of ovens, reflecting local conditions."
NON,"Types of cooking also depend on the skill levels and training of the cooks."
NON,"Cooking is done both by people in their own dwellings and by professional cooks and chefs in restaurants and other food establishments."
NON,"Preparing food with heat or fire is an activity unique to humans."
NON,"Archeological evidence of cooking fires from at least 300,000 years ago exists, but some estimate that humans started cooking up to 2 million years ago."
NON,"The expansion of agriculture, commerce, trade, and transportation between civilizations in different regions offered cooks many new ingredients."
NON,"New inventions and technologies, such as the invention of pottery for holding and boiling of water, expanded cooking techniques."
NON,"Some modern cooks apply advanced scientific techniques to food preparation to further enhance the flavor of the dish served."
NON,"The harvesting, processing, and consuming of seafoods are ancient practices with archaeological evidence dating back well into the Paleolithic."
NON,"Findings in a sea cave at Pinnacle Point in South Africa indicate Homo sapiens (modern humans) harvested marine life as early as 165,000 years ago, while the Neanderthals, an extinct human species contemporary with early Homo sapiens, appear to have been eating seafood at sites along the Mediterranean coast beginning around the same time."
NON,"Isotopic analysis of the skeletal remains of Tianyuan man, a 40,000-year-old anatomically modern human from eastern Asia, has shown that he regularly consumed freshwater fish."
NON,"Archaeology features such as shell middens, discarded fish bones, and cave paintings show that sea foods were important for survival and consumed in significant quantities."
NON,"During this period, most people lived a hunter-gatherer lifestyle and were, of necessity, constantly on the move."
NON,"However, early examples of permanent settlements (though not necessarily permanently occupied), such as those at Lepenski Vir, were almost always associated with fishing as a major source of food."
NON,"The ancient river Nile was full of fish; fresh and dried fish were a staple food for much of the population."
NON,"The Egyptians had implements and methods for fishing and these are illustrated in tomb scenes, drawings, and papyrus documents."
